artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
3nuc29fYGlQbIrwh4yrNWd,Lake Street Dive,6pro0cjgB0tU0V1tifYA2i,Baby Don't Leave Me Alone With My Thoughts,2018-05-04,47,https://i.scdn.co/image/ab67616d00001e027563abd8344a283666509e75
3nOrhUtscermNwmfBQRZZv,Slow Crush,6Y185DCfJ2mCI7aU65WdJl,Glow,2018-09-28,48,https://i.scdn.co/image/ab67616d00001e02767a9de39979596e596c9293
7ITd48RbLVpUfheE7B86o2,The Decemberists,38psZM2gA6UWA7rqqgOjGL,Severed,2018-03-16,48,https://i.scdn.co/image/ab67616d00001e029300f050ab5463656bb051a5
23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,0T2qxiYlivpkZb17KLwz3o,Freebird II,2018-05-18,49,https://i.scdn.co/image/ab67616d00001e02d771166c366eff01950de570
2gyv1akuIB9fQvXoGSPaJr,Big Freedia,4nefFqiukTvjgt8hkv73PP,Karaoke (feat. Lizzo),2018-06-01,49,https://i.scdn.co/image/ab67616d00001e0244aef635102ad58a781bd1a1
01rgao9OzfBm2BOHWJpi1Y,Espinoza Paz,3fYSznqd4rSJM6dmV2orj0,No Me Chingues la Vida,2018-03-01,54,https://i.scdn.co/image/ab67616d00001e024cc21956cd89013cfd6c2882
2TI7qyDE0QfyOlnbtfDo7L,Dave Matthews Band,56RyKpJz4VZnh3xPgHo5pZ,Virginia In The Rain,2018-06-08,44,https://i.scdn.co/image/ab67616d00001e02b27b9b65abca5a3c3a1021c2
0ABk515kENDyATUdpCKVfW,Westside Gunn,5Rf8APWCj5VFj3n5SUX8qe,Amherst Station,2018-06-22,48,https://i.scdn.co/image/ab67616d00001e02a36c77d6ac2f035af76e13d2
23NIwARd4vPbxt3wwNnJ6k,Parquet Courts,7z81vC7eTE5y4hqk9yCx7F,Total Football,2018-05-18,50,https://i.scdn.co/image/ab67616d00001e02d771166c366eff01950de570
32BLNtPX18499VCjsUiFj1,Ladron,17r771OWS5UhC1Ndcc7dfq,Y La Fiesta Continúa...,2018-02-23,51,https://i.scdn.co/image/ab67616d00001e027a97d3fbf832e8171753a981
