artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
46SHBwWsqBkxI7EeeBEQG7,Kodak Black,0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE (feat. Travis Scott & Offset),2018-12-14,79,https://i.scdn.co/image/ab67616d00001e02f9508eb3070b95ceeb82788b
5f7VJjfbwm532GiveGC0ZK,Lil Baby,5nzhL67GpF9szXWg5y509A,Close Friends (Lil Baby & Gunna),2018-10-05,76,https://i.scdn.co/image/ab67616d00001e02ce159a3ba2096e13fa9d4b4c
1RyvyyTE3xzB2ZywiAwp0i,Future,5274I4mUMnYczyeXkGDWZN,Fine China,2018-10-19,73,https://i.scdn.co/image/ab67616d00001e02644c510e8d4c02ae69028297
4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",7KA4W4McWYRpgf0fWsJZWB,See You Again (feat. Kali Uchis),2017-07-21,92,https://i.scdn.co/image/ab67616d00001e028940ac99f49e44f59e6f7fb3
4DdkRBBYG6Yk9Ka8tdJ9BW,Offset,7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2017-10-30,86,https://i.scdn.co/image/ab67616d00001e020db43130a9aaa7bae56967ed
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,2017-04-14,85,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699
1RyvyyTE3xzB2ZywiAwp0i,Future,4lH6nENd1y81jp7Yt9lTBX,Solo,2017-07-27,84,https://i.scdn.co/image/ab67616d00001e027567ec7d3c07783e4f2111e0
3TVXtAsR1Inumwj472S9r4,Drake,5mCPDVBb16L4XQwDdbRUpz,Passionfruit,2017-03-18,86,https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,6IZvVAP7VPPnsGX6bvgkqg,PRIDE.,2017-04-14,85,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699
5f7VJjfbwm532GiveGC0ZK,Lil Baby,5BbdKBZO0TH0GhfxUfyhL9,Freestyle,2017-12-01,85,https://i.scdn.co/image/ab67616d00001e025067cc9332e2fdc69ea7b7a9
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2017-04-14,86,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699
2P5sC9cVZDToPxyomzF1UH,Joey Bada$$,7umZiitjVsEjMQ6HNddpUI,Love Is Only a Feeling,2017-07-06,82,https://i.scdn.co/image/ab67616d00001e02b142bbe4a766121f8d6fad41
3TVXtAsR1Inumwj472S9r4,Drake,6n3HGiq4v35D6eFOSwqYuo,Teenage Fever,2017-03-18,83,https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700
15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,Fuck Love,2017-08-25,85,https://i.scdn.co/image/ab67616d00001e02203c89bd4391468eea4cc3f5
4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,20 Min,2017-11-17,84,https://i.scdn.co/image/ab67616d00001e020d5a84e4e47399d2726c330c
4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,2017-08-25,84,https://i.scdn.co/image/ab67616d00001e0241b41e6f7924e530a9b00f9c
15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,2017-08-25,85,https://i.scdn.co/image/ab67616d00001e02203c89bd4391468eea4cc3f5
15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,2017-08-25,85,https://i.scdn.co/image/ab67616d00001e02203c89bd4391468eea4cc3f5
4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),2017-08-25,82,https://i.scdn.co/image/ab67616d00001e0241b41e6f7924e530a9b00f9c
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,DNA.,2017-04-14,81,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699
1RyvyyTE3xzB2ZywiAwp0i,Future,0VgkVdmE4gld66l8iyGjgx,Mask Off,2017-06-30,83,https://i.scdn.co/image/ab67616d00001e02e0b64c8be3c4e804abcb2696
699OTQXzgjhIYAHMy9RyPD,Playboi Carti,3yk7PJnryiJ8mAPqsrujzf,Location,2017-04-14,81,https://i.scdn.co/image/ab67616d00001e02e31a279d267f3b3d8912e6f1
6vXTefBL93Dj5IqAWq6OTv,French Montana,3B54sVLJ402zGa6Xm4YGNe,Unforgettable,2017-07-14,86,https://i.scdn.co/image/ab67616d00001e028a31195a371b2233456f6c07
699OTQXzgjhIYAHMy9RyPD,Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,Magnolia,2017-04-14,82,https://i.scdn.co/image/ab67616d00001e02e31a279d267f3b3d8912e6f1
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,240audWazVjwvwh7XwfSZE,For the Last Time,2017-09-05,79,https://i.scdn.co/image/ab67616d00001e02f795a2962820664b4112901e
15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,7floNISpH8VF4z4459Qo18,Look At Me!,2017-02-20,83,https://i.scdn.co/image/ab67616d00001e0271af28545729f60b3eca66f7
6fOMl44jA4Sp5b9PpYCkzz,NF,52okn5MNA47tk87PeZJLEL,Let You Down,2017-10-06,82,https://i.scdn.co/image/ab67616d00001e02cd733919ee57d0cc466e152f
3TVXtAsR1Inumwj472S9r4,Drake,2KvHC9z14GSl4YpkNMX384,Do Not Disturb,2017-03-18,79,https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,2017-04-14,79,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699
2h93pZq0e7k5yf4dywlkpM,Frank Ocean,6Nle9hKrkL1wQpwNfEkxjh,Chanel,2017-03-10,79,https://i.scdn.co/image/ab67616d00001e02a0b780c23fc3c19bd412b234
1URnnhqYAYcrqrcwql10ft,21 Savage,5eqK0tbzUPo2SoeZsov04s,Bank Account,2017-07-06,79,https://i.scdn.co/image/ab67616d00001e022719343298d0e4f1790e14cd
1z7b1Pr1rSlvWRzsW3HOrS,Russ,4cxMGhkinTocPSVVKWIw0d,Losin Control,2017-05-05,77,https://i.scdn.co/image/ab67616d00001e02cb045e684adce8d49ada4045
6AUl0ykLLpvTktob97x9hO,Tee Grizzley,3muBQDekYAg7jm6hDu6R0Z,First Day Out,2017-04-07,73,https://i.scdn.co/image/ab67616d00001e021e101023ff16c8e45db9e52d
6AUl0ykLLpvTktob97x9hO,Tee Grizzley,2NyrXRn4tancYPW6JwtTl2,From The D To The A (feat. Lil Yachty),2017-03-17,73,https://i.scdn.co/image/ab67616d00001e02a64fac177809a71bf0a2ffee
0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,45XhKYRRkyeqoW3teSOkCM,Wild Thoughts (feat. Rihanna & Bryson Tiller),2017-06-22,71,https://i.scdn.co/image/ab67616d00001e027b219c19829e83a86cc9786c
4xRYI6VqpkE3UwrDrAZL8L,Logic,5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,2017-05-05,78,https://i.scdn.co/image/ab67616d00001e02cfdf40cf325b609a52457805
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,64PgpLHuQK3UJ5qZ875Vei,Save That Shit,2017-08-15,79,https://i.scdn.co/image/ab67616d00001e0222278aa84691381f3015d534
6fOMl44jA4Sp5b9PpYCkzz,NF,07FkzikE6FuHIa8Ma7zJGc,Lie,2017-10-06,78,https://i.scdn.co/image/ab67616d00001e02cd733919ee57d0cc466e152f
3Gm5F95VdRxW3mqCn8RPBJ,Aminé,5hTpBe8h35rJ67eAWHQsJx,Caroline,2017-07-28,74,https://i.scdn.co/image/ab67616d00001e0260282020360f5048976275aa
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,5ClnW65Z82Mqu4QFwf69YU,Now I'm up to My Neck with Offers,2017-09-11,75,https://i.scdn.co/image/ab67616d00001e02825a9b49045fc5a5d49144eb
3TVXtAsR1Inumwj472S9r4,Drake,343YBumqHu19cGoGARUTsd,Fake Love,2017-03-18,75,https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700
13y7CgLHjMVRMDqxdx0Xdo,Gucci Mane,1XRgIKC5TPwo7nWGyKqgG0,I Get the Bag (feat. Migos),2017-10-13,74,https://i.scdn.co/image/ab67616d00001e02af7525e55333b110ff0f4e95
15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2ooF4088y5L72c4YTEJQoB,YuNg BrAtZ,2017-05-16,76,https://i.scdn.co/image/ab67616d00001e025485ea186d6971e18fabcc2f
4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",4bEcoz1OcfMgUbp2ft8ieQ,911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),2017-07-21,75,https://i.scdn.co/image/ab67616d00001e028940ac99f49e44f59e6f7fb3
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,1smeI4gqEuepGWxlSw3tnC,"New Chains, Same Shackles",2017-05-26,75,https://i.scdn.co/image/ab67616d00001e0207bba1f8abbeb68e5d0c3477
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,3YeQsJs1FdLI3w0BqWwpmk,2nd Hand,2017-05-26,75,https://i.scdn.co/image/ab67616d00001e02b53ec3f3f09f8b19a5e0235d
6oMuImdp5ZcFhWP0ESe6mG,Migos,0M9ydKzuF3oZTfYYPfaGX1,Bad and Boujee (feat. Lil Uzi Vert),2017-01-27,76,https://i.scdn.co/image/ab67616d00001e026275aeac316378b0dd4f31fd
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,6ArK3RtQGmvDV63sUnPHRN,your favorite dress,2017-02-07,77,https://i.scdn.co/image/ab67616d00001e029fd952223df9ce654688138f
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,0y9uTzK9cNKSAEHnpeRG8C,DUCKWORTH.,2017-04-14,74,https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699
699OTQXzgjhIYAHMy9RyPD,Playboi Carti,59J5nzL1KniFHnU120dQzt,wokeuplikethis*,2017-04-14,75,https://i.scdn.co/image/ab67616d00001e02e31a279d267f3b3d8912e6f1
46SHBwWsqBkxI7EeeBEQG7,Kodak Black,1WIZiOuNO3woKfdlSK2gNn,Transportin',2017-08-18,74,https://i.scdn.co/image/ab67616d00001e02583ce93dc89d84218f233ea7
1z7b1Pr1rSlvWRzsW3HOrS,Russ,3pndPhlQWjuSoXhcIIdBjv,What They Want,2017-05-05,76,https://i.scdn.co/image/ab67616d00001e02cb045e684adce8d49ada4045
3JhNCzhSMTxs9WLGJJxWOY,Macklemore,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),2017-09-22,80,https://i.scdn.co/image/ab67616d00001e022e94b668c60b06deb1c3a05c
2h93pZq0e7k5yf4dywlkpM,Frank Ocean,3xKsf9qdS1CyvXSMEid6g8,Pink + White,2016-08-20,91,https://i.scdn.co/image/ab67616d00001e02c5649add07ed3720be9d5526
5K4W6rqBFWDnAN6FQUkS6x,Kanye West,4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,2016-06-10,88,https://i.scdn.co/image/ab67616d00001e022a7db835b912dc5014bd37f4
1RyvyyTE3xzB2ZywiAwp0i,Future,7EiZI6JVHllARrX9PUvAdX,Low Life (feat. The Weeknd),2016-04-13,85,https://i.scdn.co/image/ab67616d00001e02626745b3aa04899001a924ad
3TVXtAsR1Inumwj472S9r4,Drake,1zi7xx7UVEFkmKfv06H8x0,One Dance,2016-05-06,89,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
73sIBHcqh3Z3NyqHKZ7FOL,Childish Gambino,0WtDGnWL2KrMCk0mI1Gpwz,Redbone,2016-12-02,85,https://i.scdn.co/image/ab67616d00001e027582716b3666a5235d5af4ea
73sIBHcqh3Z3NyqHKZ7FOL,Childish Gambino,4AFsRbaLKRWo3dDtjDFA2V,Me and Your Mama,2016-12-02,83,https://i.scdn.co/image/ab67616d00001e027582716b3666a5235d5af4ea
0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,goosebumps,2016-09-16,87,https://i.scdn.co/image/ab67616d00001e02f54b99bf27cda88f4a7403ce
2h93pZq0e7k5yf4dywlkpM,Frank Ocean,2ZWlPOoWh0626oTaHrnl2a,Ivy,2016-08-20,84,https://i.scdn.co/image/ab67616d00001e02c5649add07ed3720be9d5526
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,5UGAXwbA17bUC0K9uquGY2,Antarctica,2016-01-26,82,https://i.scdn.co/image/ab67616d00001e02fed01cae4350805103c24cc7
0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,4gh0ZnHzaTMT1sDga7Ek0N,sdp interlude,2016-09-16,83,https://i.scdn.co/image/ab67616d00001e02f54b99bf27cda88f4a7403ce
2h93pZq0e7k5yf4dywlkpM,Frank Ocean,7eqoqGkKwgOaWNNHx90uEZ,Nights,2016-08-20,81,https://i.scdn.co/image/ab67616d00001e02c5649add07ed3720be9d5526
3TVXtAsR1Inumwj472S9r4,Drake,3cjF2OFRmip8spwZYQRKxP,Feel No Ways,2016-05-06,78,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,4TVsTKQVeC99tCjfRKLeob,white tee,2016-06-10,79,https://i.scdn.co/image/ab67616d00001e021fdf8f713b0f86a99f5483b0
3TVXtAsR1Inumwj472S9r4,Drake,0wwPcA6wtMf6HUMpIRdeP7,Hotline Bling,2016-05-06,81,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
6l3HvQ5sa6mXTsMTB19rO5,J. Cole,0utlOiJy2weVl9WTkcEWHy,Neighbors,2016-12-09,75,https://i.scdn.co/image/ab67616d00001e02f4ca75192df162f78a24023e
1URnnhqYAYcrqrcwql10ft,21 Savage,4gmmRb6bZJffOOiww1JGTO,No Heart,2016-07-15,76,https://i.scdn.co/image/ab67616d00001e022dd1ac4a61495080ef8f78ca
2h93pZq0e7k5yf4dywlkpM,Frank Ocean,5GUYJTQap5F3RDQiCOJhrS,Self Control,2016-08-20,78,https://i.scdn.co/image/ab67616d00001e02c5649add07ed3720be9d5526
4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,0B8QzDH7YWih85V5SEMnyJ,Money Longer,2016-05-27,76,https://i.scdn.co/image/ab67616d00001e028be07181aa935225a6f25d56
3TVXtAsR1Inumwj472S9r4,Drake,3ppVO2tyWRRznNmONvt7Se,Summers Over Interlude,2016-05-06,75,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,32B4HyegZNlYIWhENs8FcZ,Memoirs of a Gorilla,2016-07-22,75,https://i.scdn.co/image/ab67616d00001e02993b06c184a1f8ee1f070cbe
2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,2Gyc6e2cLxA5hoX1NOvYnU,Say It,2016-08-19,79,https://i.scdn.co/image/ab67616d00001e029f7ce2227875fd3d645fb5d6
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,16dlDlLW9Uv8lmIUvAXAjG,beamer boy,2016-01-21,77,https://i.scdn.co/image/ab67616d00001e0298cb61ba8cf934b4ce271989
1URnnhqYAYcrqrcwql10ft,21 Savage,6fwdbPMwP1zVStm8FybmkO,X (feat. Future),2016-07-15,74,https://i.scdn.co/image/ab67616d00001e022dd1ac4a61495080ef8f78ca
3TVXtAsR1Inumwj472S9r4,Drake,3BtuIIrQlkujKPuWF2B85z,Too Good,2016-05-06,77,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,Swang,2016-08-12,77,https://i.scdn.co/image/ab67616d00001e02881fb62d913fe712fc2e1c95
6l3HvQ5sa6mXTsMTB19rO5,J. Cole,6I6NX6tjGsxFAsIfGzY9lJ,Deja Vu,2016-12-09,73,https://i.scdn.co/image/ab67616d00001e02f4ca75192df162f78a24023e
4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,4uhvMW7ly7tJil31YYscAN,Erase Your Social,2016-08-10,74,https://i.scdn.co/image/ab67616d00001e022143db1c88358d70dd898aa3
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,23A29DEDxMZdwpl0ZRrMOk,"All That Glitters Is Not Gold, But It's Still Damn Beautiful",2016-12-17,73,https://i.scdn.co/image/ab67616d00001e02f21aa955543d7f8b7428e43a
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,4VqEUmMjhbj6w7g5EVKILE,castles,2016-07-04,75,https://i.scdn.co/image/ab67616d00001e02c094bb9243bea9cff34c56f2
7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,6fujklziTHa8uoM5OQSfIo,Black Beatles,2016-08-12,77,https://i.scdn.co/image/ab67616d00001e02881fb62d913fe712fc2e1c95
5K4W6rqBFWDnAN6FQUkS6x,Kanye West,19a3JfW8BQwqHWUMbcqSx8,Famous,2016-06-10,77,https://i.scdn.co/image/ab67616d00001e022a7db835b912dc5014bd37f4
4LLpKhyESsyAXpc4laK94U,Mac Miller,6Aa7aDayiQHnUw1dUvdneZ,Donald Trump,2016-06-03,74,https://i.scdn.co/image/ab67616d00001e0249a3f56cdc4d1f0da6b3be79
5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3nAq2hCr1oWsIU54tS98pL,Waves,2016-06-10,74,https://i.scdn.co/image/ab67616d00001e022a7db835b912dc5014bd37f4
3TVXtAsR1Inumwj472S9r4,Drake,3O8NlPh2LByMU9lSRSHedm,Controlla,2016-05-06,74,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
5K4W6rqBFWDnAN6FQUkS6x,Kanye West,0zLClc0emc6qUeV1p5nc99,No More Parties In LA,2016-06-10,75,https://i.scdn.co/image/ab67616d00001e022a7db835b912dc5014bd37f4
3TVXtAsR1Inumwj472S9r4,Drake,4BhGTc3Cgay2U1QcTS7vQe,Fire & Desire,2016-05-06,73,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,0cQvicmQo8syJ2Zv8aYDfN,O Pana!,2016-09-11,72,https://i.scdn.co/image/ab67616d00001e0209c67f4a00626c5dfacbdf6f
1gPhS1zisyXr5dHTYZyiMe,Kevin Gates,10I3CmmwT0BkOVhduDy53o,Really Really,2016-01-29,71,https://i.scdn.co/image/ab67616d00001e029b78cdf77301fc50d06423b3
1RyvyyTE3xzB2ZywiAwp0i,Future,4Kup1kDTLoJaUMgpGFPqau,Married To The Game,2016-10-13,71,https://i.scdn.co/image/ab67616d00001e026c8ef06baca6e0eff747f1db
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,3LLYTletE6uiRZ0hgMSrCN,Kill Yourself (Part IV),2016-10-09,72,https://i.scdn.co/image/ab67616d00001e028f947421164a431e59f13bdf
3TVXtAsR1Inumwj472S9r4,Drake,3NxAG2ni1lLa8RKL6a0INc,Childs Play,2016-05-06,71,https://i.scdn.co/image/ab67616d00001e029416ed64daf84936d89e671c
4LLpKhyESsyAXpc4laK94U,Mac Miller,5iUQMwxUPdJBFeGkePtM66,Dang! (feat. Anderson .Paak),2016-09-16,75,https://i.scdn.co/image/ab67616d00001e022e92f776279eaf45d14a33fd
4IVAbR2w4JJNJDDRFP3E83,6LACK,4AtZRwSR8BOTTQg5ihSggt,PRBLMS,2016-11-18,73,https://i.scdn.co/image/ab67616d00001e02e4f13cd87b3b1ead6735a520
2h93pZq0e7k5yf4dywlkpM,Frank Ocean,19YKaevk2bce4odJkP5L22,Nikes,2016-08-20,74,https://i.scdn.co/image/ab67616d00001e02c5649add07ed3720be9d5526
55Aa2cqylxrFIXC767Z865,Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",2016-06-24,77,https://i.scdn.co/image/ab67616d00001e027d8dfcfd507069d7f2062caf
6aaMZ3fcfLv4tEbmY7bjRM,Isaiah Rashad,2RPbEp0DyBVlkRvvYKopO7,Wat's Wrong (feat. Zacari & Kendrick Lamar),2016-09-02,71,https://i.scdn.co/image/ab67616d00001e02fbdec8696ff05ae19265dfa0
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,3CnK206lwL8j2ETlzBC9go,walk away as the door slams,2016-09-25,74,https://i.scdn.co/image/ab67616d00001e02853588a3fc815ab6c6464475
13y7CgLHjMVRMDqxdx0Xdo,Gucci Mane,5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),2016-12-16,70,https://i.scdn.co/image/ab67616d00001e028c75413c7f38b3f512a75b35
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,0qHbOme0fFyIWLNie9HG2t,Champion of Death,2016-07-22,71,https://i.scdn.co/image/ab67616d00001e02993b06c184a1f8ee1f070cbe
4qBgvVog0wzW75IQ48mU7v,KYLE,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),2016-12-02,72,https://i.scdn.co/image/ab67616d00001e0232e373f2988bc6596a542d1c
2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,3pXF1nA74528Edde4of9CC,Don't,2015-10-02,85,https://i.scdn.co/image/ab67616d00001e02d5f3cea8affdca01a0dc754f
2kCcBybjl3SAtIcwdWpUe3,Lil Peep,6Ox1rvlwEpB49drasQm6RF,Star Shopping,2015,86,https://i.scdn.co/image/ab67616d00001e026404fdef267b14d7a548f182
2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,3iVcZ5G6tvkXZkZKlMpIUs,Alright,2015-03-16,82,https://i.scdn.co/image/ab67616d00001e02cdb645498cd3d8a2db4d05e1
0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,51EC3I1nQXpec4gDk0mQyP,90210 (feat. Kacy Hill),2015-09-04,82,https://i.scdn.co/image/ab67616d00001e02715973050587fe3c93033aad
2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,43PuMrRfbyyuz4QpZ3oAwN,Exchange,2015-10-02,82,https://i.scdn.co/image/ab67616d00001e02d5f3cea8affdca01a0dc754f
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,0kEZlJh4mK1QRfb3CT5LPk,Kill Yourself (Part III),2015-09-21,81,https://i.scdn.co/image/ab67616d00001e02dcff3103179d992594a227db
2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,5rgrBsAFYMun6yhtnLKRPz,Right My Wrongs,2015-10-02,80,https://i.scdn.co/image/ab67616d00001e02d5f3cea8affdca01a0dc754f
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,6tO5bxNnMuh1c3cziSpecA,Paris,2015-11-20,80,https://i.scdn.co/image/ab67616d00001e02eede8ca62134dd7bdecb6085
4LLpKhyESsyAXpc4laK94U,Mac Miller,6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),2015-09-18,80,https://i.scdn.co/image/ab67616d00001e02ee0f38410382a255e4fb15f4
2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,5QDGKcQLqOJvoiu8eScEaM,Let Em' Know,2015-10-02,78,https://i.scdn.co/image/ab67616d00001e02d5f3cea8affdca01a0dc754f
3TVXtAsR1Inumwj472S9r4,Drake,7JXZq0JgG2zTrSOAgY8VMC,Jungle,2015-02-12,78,https://i.scdn.co/image/ab67616d00001e022090f4f6cc406e6d3c306733
0c173mlxpT3dSFRgMO8XPh,Big Sean,7FYH5AW3bVfZHJIQpq3UOA,I Don't Fuck With You,2015-02-24,77,https://i.scdn.co/image/ab67616d00001e0250192d5f728fea13fb3af203
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,1tm7c4V0kqLiN0XPVnoUcT,Runnin' Thru the 7th with My Woadies,2015-09-15,77,https://i.scdn.co/image/ab67616d00001e02a3abea866819645928a0b3f2
7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,4jTiyLlOJVJj3mCr7yfPQD,This Could Be Us,2015-01-06,80,https://i.scdn.co/image/ab67616d00001e024ca3fb4517ff722918877460
46SHBwWsqBkxI7EeeBEQG7,Kodak Black,34oWbFBfGEElvgO0a5c9V4,No Flockin',2015-11-13,76,https://i.scdn.co/image/ab67616d00001e0218f77961dfb9d67895bd9ddb
0c173mlxpT3dSFRgMO8XPh,Big Sean,6rje9f1wRFJDO2iTORw0lH,I Know,2015-02-24,76,https://i.scdn.co/image/ab67616d00001e0250192d5f728fea13fb3af203
6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap,2d8JP84HNLKhmd6IYOoupQ,Trap Queen,2015-09-25,77,https://i.scdn.co/image/ab67616d00001e02de6bd09b07e2b4af4e409f6c
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,6QFQqqYye5lAcnhCALvxKJ,My Flaws Burn Through My Skin Like Demonic Flames from Hell,2015-08-01,77,https://i.scdn.co/image/ab67616d00001e02774096669395b9d64fa2fcbe
6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap,5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),2015-06-29,78,https://i.scdn.co/image/ab67616d00001e021769fa68b9643ca67c4d44ce
15iVAtD3s3FsQR4w1v6M0P,Chief Keef,7EcE5yCPVZaZut1JqowbcI,Faneto,2015-06-16,75,https://i.scdn.co/image/ab67616d00001e028582d573080721fa6b8bdcf7
0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,3xby7fOyqmeON8jsnom0AT,Nightcrawler (feat. Swae Lee & Chief Keef),2015-09-04,78,https://i.scdn.co/image/ab67616d00001e02715973050587fe3c93033aad
13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,1j6kDJttn6wbVyMaM42Nxm,Lord Pretty Flacko Jodye 2 (LPFJ2),2015-05-26,75,https://i.scdn.co/image/ab67616d00001e0281a6a2cafab2e7a4066b5eec
7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,1Ser4X0TKttOvo8bgdytTP,Come Get Her,2015-01-06,76,https://i.scdn.co/image/ab67616d00001e024ca3fb4517ff722918877460
137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,2JzZzZUQj3Qff7wapcbKjc,See You Again (feat. Charlie Puth),2015,85,https://i.scdn.co/image/ab67616d00001e024e5df11b17b2727da2b718d8
1RyvyyTE3xzB2ZywiAwp0i,Future,1Rq4GtIucW9CAcF8B6PAbW,I Serve the Base,2015-07-17,74,https://i.scdn.co/image/ab67616d00001e02b2592bea12d840fd096ef965
13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,2N3U8uTYhjX2KwGT0pf5x0,"Everyday (feat. Rod Stewart, Miguel & Mark Ronson)",2015-05-26,78,https://i.scdn.co/image/ab67616d00001e0281a6a2cafab2e7a4066b5eec
0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,1wHZx0LgzFHyeIZkUydNXq,Antidote,2015-09-04,76,https://i.scdn.co/image/ab67616d00001e02715973050587fe3c93033aad
