artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
6UBA15slIuadJ8h2lPRPos,Tech N9ne,4Lw4eA4IbbxWGBPR5iLczy,Technicians,2011-06-07,35,https://i.scdn.co/image/ab67616d00001e026a0b17b302637c4094433f09
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,0t7kjpVLgOYITrSfFCoBEA,Gee,2010-01-28,68,https://i.scdn.co/image/ab67616d00001e029b57e9b31c831fb2137c38e2
6udveWUgX4vu75FF0DTrXV,TAEYANG,2NO4CA2TFvhGeg7XMz8PmT,Wedding Dress,2010-07-01,59,https://i.scdn.co/image/ab67616d00001e028613954b440d4b05463e3ab0
3HqSLMAZ3g3d5poNaI7GOU,IU,1SwZVVH9BnXtLRLi2cbFhw,Good day,2010-12-09,63,https://i.scdn.co/image/ab67616d00001e0215cf3110f19687b1a24943d1
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,0U9jNoTJeTxXToakhsb7pV,Run Devil Run,2010-03-22,58,https://i.scdn.co/image/ab67616d00001e02286903a9b4f8bce214f1dffa
2hRQKC0gqlZGPrmUKbcchR,SHINee,7xAACq6jlGqXw4bNCTYcm6,Lucifer,2010-07-19,56,https://i.scdn.co/image/ab67616d00001e0290ad9f6d2ba8838a689999cc
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,6VOG2ROMCklbn6SSg9mA9H,Oh!,2010-01-28,58,https://i.scdn.co/image/ab67616d00001e029b57e9b31c831fb2137c38e2
6udveWUgX4vu75FF0DTrXV,TAEYANG,34oRc4INwO7000LJUQLy5X,I Need A Girl (Feat. G-DRAGON),2010-07-01,57,https://i.scdn.co/image/ab67616d00001e028613954b440d4b05463e3ab0
68tKVjVvcqUfKFFLr2j0Ek,Emarosa,16avQsEDeyH5poyoJ2hyv3,A Toast to the future kids!,2010-06-28,48,https://i.scdn.co/image/ab67616d00001e023b9e750154f65cb27e515605
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,6kN3vvzDiVZP2hiPA0ApMd,Genie,2010-01-28,56,https://i.scdn.co/image/ab67616d00001e029b57e9b31c831fb2137c38e2
1EowJ1WwkMzkCkRomFhui7,RADWIMPS,44mZhyNniIIpPBcWH2LKz8,Hyperventilation,2010-06-30,51,https://i.scdn.co/image/ab67616d00001e027a22db6ed567ca3b2cd9114a
3JdNagrq4kPXQ3Coj6INjp,Long Shot Party,17zGkwutNrdgAAfC61QLWF,distance,2010-07-28,57,https://i.scdn.co/image/ab67616d00001e0217365c5e16dd8a2ed1d81760
1l0mKo96Jh9HVYONcRl3Yp,2NE1,14Pn9Vd2GKwQrVYADgCZ5l,You and I (Park Bom),2010-09-09,56,https://i.scdn.co/image/ab67616d00001e026f2d10189a41c7345a5a0337
6udveWUgX4vu75FF0DTrXV,TAEYANG,1xaLJbuJr6efSW8MFA7vTu,Only Look At Me (나만 바라봐),2010-08-19,52,https://i.scdn.co/image/ab67616d00001e02d17ca02a739a9a24933cf805
6dCz3spfpIvqqqsIoP6wXi,CNBLUE,7wqBDFp7JZfWp3aPaC4gHQ,Loner,2010-01-14,56,https://i.scdn.co/image/ab67616d00001e02e3da01536c3b5343fc169fec
1R52cwGf75yTf7I3Q0Irf8,T-ARA,5vCXnSlbAEkuJ3w2O0ALan,너 때문에 미쳐,2010-02-23,48,https://i.scdn.co/image/ab67616d00001e0247ed0349f7557c5032e613d1
1loWI8jVk9btgJXHgqHXPD,After School,4eIyItvPfLiRpBsvk81voz,bang,2010-03-25,51,https://i.scdn.co/image/ab67616d00001e02f349b294587e9e2f6b5f41e7
0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,1uLBl4JvBl7bwSRkxmggkS,Hoot,2010-10-27,54,https://i.scdn.co/image/ab67616d00001e028836e229149c876eb60c7885
3Cv2vi3WTl8VZOTdrBkKdM,Wonder Girls,5R9cUtY574Wd6olnaJG6sQ,Nobody,2010-05-15,50,https://i.scdn.co/image/ab67616d00001e02104b8c8736be776d6e7c86d6
68tKVjVvcqUfKFFLr2j0Ek,Emarosa,0Yf1IYBuIJXPd2WFJmhctV,Share the sunshine young blood,2010-06-28,42,https://i.scdn.co/image/ab67616d00001e023b9e750154f65cb27e515605
3wRA5UYoo08BBKJnzyKkpF,f(x),1NcsCToPRUh9AI6ua83jAm,NU ABO,2010-05-04,49,https://i.scdn.co/image/ab67616d00001e02900d10b8f74cbac991333789
3Cv2vi3WTl8VZOTdrBkKdM,Wonder Girls,3WiwXdfoTkavPsUeO5V97p,Tell Me,2010-05-15,44,https://i.scdn.co/image/ab67616d00001e02104b8c8736be776d6e7c86d6
1l0mKo96Jh9HVYONcRl3Yp,2NE1,4ebNVkfNL5kHuxr3o5K93R,Go Away,2010-09-09,52,https://i.scdn.co/image/ab67616d00001e026f2d10189a41c7345a5a0337
6udveWUgX4vu75FF0DTrXV,TAEYANG,5r6LzsarhC4Ygt8mFzSgYV,Wedding Dress - English Version,2010-08-19,48,https://i.scdn.co/image/ab67616d00001e02d17ca02a739a9a24933cf805
0A8iR5hxyyISL6XMkMhpRn,Sun Araw,6rne7RR7YOkAuRYeNP9GQT,Deep Cover,2010-05-18,45,https://i.scdn.co/image/ab67616d00001e0241341590700325e3b0530764
07wkA1PSnyfE7GcxKzf8sX,Abingdon Boys School,3Sl01L0MmTm86z33NPHoAq,STRENGTH.,2010-02-10,45,https://i.scdn.co/image/ab67616d00001e02857574475b65044f654ac56a
7aZ221EQfonNG2lO9Hh192,KARA,3RmwOvD5VBSsqSES1GsFX6,Lupin,2010-02-17,49,https://i.scdn.co/image/ab67616d00001e023de358ef5cf79e4c597d3139
2hRQKC0gqlZGPrmUKbcchR,SHINee,5udkCCQRyrMgrpHsepMRHX,Hello,2010-10-04,49,https://i.scdn.co/image/ab67616d00001e023961c4d5400c72d43c6652ce
3l0MJ9LCiBlMyOMaz485Q5,Baek Ji Young,6bkovwrdDRK4NRaEH0ryar,내 귀에 캔디 (FEAT. 택연 Of 2PM),2010-06-29,48,https://i.scdn.co/image/ab67616d00001e02ea12f97ddf2b63390ae5d1f0
6gzXCdfYfFe5XKhPKkYqxV,SUPER JUNIOR,2cRTwcRq1idIR9NrcYKb63,미인아 Bonamana,2010-05-13,53,https://i.scdn.co/image/ab67616d00001e026dbe66701f00ef5488e22e3c
5SnaL8SsjGMHQNyqpa8Zos,2AM,0QqKvFZeDz117QeOJiZqpl,죽어도 못 보내,2010-03-16,51,https://i.scdn.co/image/ab67616d00001e02181005597f798f7a616d055a
3wRA5UYoo08BBKJnzyKkpF,f(x),0V6vcvVjyrXjQfuPcXAxG0,Ice Cream,2010-05-04,42,https://i.scdn.co/image/ab67616d00001e02900d10b8f74cbac991333789
3HqSLMAZ3g3d5poNaI7GOU,IU,6I9Y6PHTWv72fgQV3tIHt0,Merry Christmas ahead (feat.Chundung),2010-12-09,48,https://i.scdn.co/image/ab67616d00001e0215cf3110f19687b1a24943d1
68tKVjVvcqUfKFFLr2j0Ek,Emarosa,0FgZcirOz95aQi9exbosm7,Pretend.Relive.Regret,2010-06-28,39,https://i.scdn.co/image/ab67616d00001e023b9e750154f65cb27e515605
3e3oLJehq4vQl2H0FAJnvn,GD&TOP,00Luoss7SGaxzTEy94cfia,High High,2010-12-24,49,https://i.scdn.co/image/ab67616d00001e025f1fdcba9a677d0c124e2c15
3e3oLJehq4vQl2H0FAJnvn,GD&TOP,2vcQDCJ2u67N9wkV4B31Um,Don't Leave,2010-12-24,46,https://i.scdn.co/image/ab67616d00001e025f1fdcba9a677d0c124e2c15
3HqSLMAZ3g3d5poNaI7GOU,IU,1kODSVImpAKU1bbZvlNX2s,Nitpicking,2010-06-03,49,https://i.scdn.co/image/ab67616d00001e0290eca65ed86cc92fd599a81e
5iRPbkcPmqAFFwDUj6ywVS,2PM,4oI41JVdiftLlWKmwOtGye,I'll Be Back,2010-10-11,49,https://i.scdn.co/image/ab67616d00001e02d0c2bf4479864ef8dd79b95b
2hRQKC0gqlZGPrmUKbcchR,SHINee,48239f9arCavZ0KjdEk3Zd,Lucifer,2010-10-04,47,https://i.scdn.co/image/ab67616d00001e023961c4d5400c72d43c6652ce
1Pr9gT0veB2tgcisQeIGoC,Beast,2nzKrSghWXVnpudod8SKoY,Shock,2010-03-01,48,https://i.scdn.co/image/ab67616d00001e02b549673bade0ad750b414e06
6gzXCdfYfFe5XKhPKkYqxV,SUPER JUNIOR,6lTB8MISIFcEI4Rspwn4LV,너 같은 사람 또 없어 No Other,2010-06-25,52,https://i.scdn.co/image/ab67616d00001e025e62a28bb43adaabfa7a7d39
3e3oLJehq4vQl2H0FAJnvn,GD&TOP,2hn0s9jTuO4GqVAZboT7w8,Oh Yeah (Feat. Park Bom),2010-12-24,46,https://i.scdn.co/image/ab67616d00001e025f1fdcba9a677d0c124e2c15
1l0mKo96Jh9HVYONcRl3Yp,2NE1,39jcHJpE1lT1iYGxaCofEM,Can't Nobody - English Version,2010-09-09,45,https://i.scdn.co/image/ab67616d00001e026f2d10189a41c7345a5a0337
3l0MJ9LCiBlMyOMaz485Q5,Baek Ji Young,1vmmxE7jK0En2iqyVObSkG,The woman,2010-11-11,49,https://i.scdn.co/image/ab67616d00001e0274508c514592488f49d5f59d
68tKVjVvcqUfKFFLr2j0Ek,Emarosa,6dqTweMvR8SoiuGrm3StVd,Broken VS the way we were born,2010-06-28,36,https://i.scdn.co/image/ab67616d00001e023b9e750154f65cb27e515605
3e3oLJehq4vQl2H0FAJnvn,GD&TOP,6LcrLgf1LmcoPAVedtLklN,Baby Good Night,2010-12-24,44,https://i.scdn.co/image/ab67616d00001e025f1fdcba9a677d0c124e2c15
3UwlejyX2b458azZ7eCnHb,HyunA,6kFDvPj3FVpQ90HZ5PacxE,Change (Feat. Jun Hyung Yong From BEAST),2010-01-04,44,https://i.scdn.co/image/ab67616d00001e02e66a7f527f45645b1cea799a
1l0mKo96Jh9HVYONcRl3Yp,2NE1,6bdrK3DnKZWfAsvO21oj1q,Can't Nobody,2010-09-09,47,https://i.scdn.co/image/ab67616d00001e026f2d10189a41c7345a5a0337
68tKVjVvcqUfKFFLr2j0Ek,Emarosa,7CCatui21fkekGusjBtowG,The game played right,2010-06-28,36,https://i.scdn.co/image/ab67616d00001e023b9e750154f65cb27e515605
6dCz3spfpIvqqqsIoP6wXi,CNBLUE,2s92cRmjW0GoGjjpExkAUQ,Love,2010-05-19,50,https://i.scdn.co/image/ab67616d00001e02f447059c37234a571e74cc52
68tKVjVvcqUfKFFLr2j0Ek,Emarosa,2ePq2dgBhuegOGrDkz1r26,Truth hurts while laying on your back,2010-06-28,36,https://i.scdn.co/image/ab67616d00001e023b9e750154f65cb27e515605
2hRQKC0gqlZGPrmUKbcchR,SHINee,4vLqN0bIxIQjlet2mIMBnx,Ring Ding Dong,2009-10-19,63,https://i.scdn.co/image/ab67616d00001e02a7fcbfdd783b559de31d181b
6gzXCdfYfFe5XKhPKkYqxV,SUPER JUNIOR,5w18nowVMRZrC5Na9Vxoth,"쏘리 쏘리 Sorry, Sorry",2009-03-11,62,https://i.scdn.co/image/ab67616d00001e02fb6e8a26c2c4d9a23f888a94
2GEPtT5RDxrmdi0A4mbDi7,Brown Eyed Girls,33bXkEzVYbyp1nCTx4KNwc,Abracadabra,2009-07-21,59,https://i.scdn.co/image/ab67616d00001e02dd1819c6c74b6775205e8c67
