artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
5WUlDfRSoLAfcVSX1WnrxN,Sia,6HFKeEGEJGI0rIyg2r0iLo,Underneath the Mistletoe,2018-11-01,68,https://i.scdn.co/image/ab67616d00001e02d1410c1372fab1e516328fa8
5WUlDfRSoLAfcVSX1WnrxN,Sia,0DbGG3nbq1R3TNLkKTx6aZ,Snowflake,2018-11-01,67,https://i.scdn.co/image/ab67616d00001e02d1410c1372fab1e516328fa8
1HY2Jd0NmPuamShAr6KMms,Lady Gaga,74iZuPGwyL33VlTr6jTnab,Always Remember Us This Way,2018-10-05,71,https://i.scdn.co/image/ab67616d00001e02e2d156fdc691f57900134342
6MDME20pz9RveH9rEXvrOM,Clean Bandit,0Ult84lvFuqNvbyXwyRQ58,I Miss You (feat. Julia Michaels),2018-11-30,71,https://i.scdn.co/image/ab67616d00001e0237fb0680110fbb107740de5d
6t1gpxYbY8OlLA7D2RiikQ,Loud Luxury,0E8WJOFs2eWD67USh7C6Qd,Love No More,2018-08-31,62,https://i.scdn.co/image/ab67616d00001e02105096908309573e2330315c
5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,5mu1uv8RmzDkF8foePK5qa,Kream (feat. Tyga),2018-08-03,65,https://i.scdn.co/image/ab67616d00001e022fe64d6b4d019a38af3dcdc4
6MDME20pz9RveH9rEXvrOM,Clean Bandit,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),2018-05-17,71,https://i.scdn.co/image/ab67616d00001e0267eda217860e86c43481a5cb
60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,4ut5G4rgB1ClpMTMfjoIuy,High On Life (feat. Bonn),2018-07-29,72,https://i.scdn.co/image/ab67616d00001e02def05abd2a12cd19243e2b6d
4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,2OQ6a4CfUeYskpTTgyawyJ,You Make It Feel Like Christmas (feat. Blake Shelton),2017-10-06,81,https://i.scdn.co/image/ab67616d00001e02f1ead165a7504b97e66ea7c4
6t1gpxYbY8OlLA7D2RiikQ,Loud Luxury,21RzyxY3EFaxVy6K4RqaU9,Body,2017-10-27,80,https://i.scdn.co/image/ab67616d00001e02af5e185b80d374b0c6beb10f
6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,New Rules,2017-06-02,83,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc
7CajNmpbOovFoOoasH2HaY,Calvin Harris,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),2017-06-30,75,https://i.scdn.co/image/ab67616d00001e024d3fa5ce7ba599f4fd7803ef
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,2017-12-20,77,https://i.scdn.co/image/ab67616d00001e0247e522adf030a78615cdea06
23fqKkggKUBHNkbKtXEls4,Kygo,12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),2017-02-17,69,https://i.scdn.co/image/ab67616d00001e02f9dcc529e62f2a4675f88738
2qxJFvFYMEDqd7ui6kSAcq,Zedd,6uBhi9gBXWjanegOb2Phh0,Stay,2017-02-23,78,https://i.scdn.co/image/ab67616d00001e02b993cba8ff7d0a8e9ee18d46
64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),2017-08-11,75,https://i.scdn.co/image/ab67616d00001e021ba5682505dd6e2592b16e41
6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,IDGAF,2017-06-02,82,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc
2XnBwblw31dfGnspMIwgWz,Axwell /\ Ingrosso,6h5PAsRni4IRlxWr6uDPTP,More Than You Know,2017-07-28,82,https://i.scdn.co/image/ab67616d00001e02fba6de0b38b0168d480b1a27
7CajNmpbOovFoOoasH2HaY,Calvin Harris,5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",2017-06-30,77,https://i.scdn.co/image/ab67616d00001e024d3fa5ce7ba599f4fd7803ef
6LqNN22kT3074XbTVUrhzX,Kesha,0jdny0dhgjUwoIp5GkqEaA,Praying,2017-08-11,71,https://i.scdn.co/image/ab67616d00001e0255de63b8aaf464fe8146b4f1
1vCWHaC5f2uS3yhpwWbIA6,Avicii,6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),2017-08-10,81,https://i.scdn.co/image/ab67616d00001e02a26cc58b4d64c2ece3376389
7CajNmpbOovFoOoasH2HaY,Calvin Harris,6gpcs5eMhJwax4mIfKDYQk,Slide (feat. Frank Ocean & Migos),2017-02-24,72,https://i.scdn.co/image/ab67616d00001e021e439ac0ed08d612808f7122
1KCSPY1glIKqW2TotWuXOR,P!nk,0Qh38w01QRXK6KHIv0e3hb,What About Us,2017-10-13,78,https://i.scdn.co/image/ab67616d00001e0200164c96548a622d34b39828
60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,2017-01-27,80,https://i.scdn.co/image/ab67616d00001e0264f8a309aa3c0a66a31fc374
0EmeFodog0BfCgMzAIvKQp,Shakira,6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),2017-05-26,78,https://i.scdn.co/image/ab67616d00001e02d05d3aad30c5fb7614893cf5
07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),2017-02-23,76,https://i.scdn.co/image/ab67616d00001e029d6522bee68370fa5592301d
5he5w2lnU9x7JFhnwcekXX,Skrillex,65ES1qwOB577ZnTkizMXJJ,HUMBLE. - SKRILLEX REMIX,2017-09-29,71,https://i.scdn.co/image/ab67616d00001e02bd01ceabd584855b2edd838d
6VD4UEUPvtsemqD3mmTqCR,Deorro,3MOECVkNshqHYTPt5DZcdN,Five More Hours,2017-03-31,74,https://i.scdn.co/image/ab67616d00001e02fe3951b474a76b0f25e3c760
2ZRQcIgzPCVaT9XKhXZIzh,Gryffin,0Ev562zA4pmUsBqjxsxxdx,Feel Good (feat. Daya),2017-03-03,66,https://i.scdn.co/image/ab67616d00001e026362397987db1fbf17f3d9b5
1vCWHaC5f2uS3yhpwWbIA6,Avicii,75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),2017-08-10,74,https://i.scdn.co/image/ab67616d00001e02a26cc58b4d64c2ece3376389
2RdwBSPQiwcmiDo9kixcl8,Pharrell Williams,6eVM9lCmIqwGTUOoeH61Lu,Hug Me,2017-06-23,65,https://i.scdn.co/image/ab67616d00001e02b4910b03d64de42d39df86e8
3FUY2gzHeIiaesXtOAdB7A,Train,77hjM9bMmgfTGJXv14UFmi,Play That Song,2017-01-27,66,https://i.scdn.co/image/ab67616d00001e02279d967ebbfd039a1006f984
6MDME20pz9RveH9rEXvrOM,Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),2017-03-16,75,https://i.scdn.co/image/ab67616d00001e025b1130d050c4cd2295999d85
7CajNmpbOovFoOoasH2HaY,Calvin Harris,0lMbuWUpfTWhEmOKxppEau,Rollin (feat. Future & Khalid),2017-06-30,64,https://i.scdn.co/image/ab67616d00001e024d3fa5ce7ba599f4fd7803ef
6LqNN22kT3074XbTVUrhzX,Kesha,1kJtfldK9F7XmsSiSNlbth,Woman (feat. The Dap-Kings Horns),2017-08-11,64,https://i.scdn.co/image/ab67616d00001e0255de63b8aaf464fe8146b4f1
240wlM8vDrf6S4zCyzGj2W,CamelPhat,7ir1tVqAtNjctvteJPw5MF,Cola,2017-10-27,62,https://i.scdn.co/image/ab67616d00001e02a30bc7a275cc3e72011d9891
4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,1SJtlNRJDeYHioymcvsqev,Crying in the Club,2017-05-18,71,https://i.scdn.co/image/ab67616d00001e02cec62b81146fe4d116fbb2fa
7DMveApC7UnC2NPfPvlHSU,Cheat Codes,5lNuqFVMca4vPupY10cH0J,No Promises (feat. Demi Lovato),2017-03-31,60,https://i.scdn.co/image/ab67616d00001e02062bb63b7d23422bd4cc420e
23fqKkggKUBHNkbKtXEls4,Kygo,6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,2017-11-03,68,https://i.scdn.co/image/ab67616d00001e02238d888f4282893ed8f83f2a
4sTQVOfp9vEMCemLw50sbu,Galantis,6M6Tk58pQvABy6ru66dY3d,No Money,2017-09-15,70,https://i.scdn.co/image/ab67616d00001e0271340c55289f59acb3ecd40f
0jNDKefhfSbLR9sFvcPLHo,San Holo,6jq6rcOikCZAmjliAgAmfT,Light,2017-02-10,62,https://i.scdn.co/image/ab67616d00001e02a5c1582e2b2b087ee7862758
6sFIWsNpZYqfjUpaCgueju,Carly Rae Jepsen,6EJiVf7U0p1BBfs0qqeb1f,Cut To The Feeling,2017-05-26,63,https://i.scdn.co/image/ab67616d00001e02ef531a2218e0274cb4f67896
47z7ZrgFoBvVpCnElCE3Zh,Yellow Claw,6UbfuPifNmblRiaE8vQ08U,Love & War - Yellow Claw G-Funk Remix,2017-09-06,63,https://i.scdn.co/image/ab67616d00001e024e41f58f2d9fb73ba158a5d0
1HY2Jd0NmPuamShAr6KMms,Lady Gaga,34oB5r0lcN3fYWCs2uA1k5,The Cure,2017-04-16,66,https://i.scdn.co/image/ab67616d00001e0231cc5716a5c922b0482787b7
6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,0iQ77tSa7ncj7zBPtVx6cU,One Foot,2017-11-10,61,https://i.scdn.co/image/ab67616d00001e02ffbb5bd9ea83111033066254
37awA8DFCAnCCL7aqYbDnD,Blasterjaxx,4TuNI3WEMyLQAKRMJmcQdA,Narco,2017-11-13,67,https://i.scdn.co/image/ab67616d00001e024e84fbb29ea637c12cca5cb4
0C0XlULifJtAgn6ZNCW2eu,The Killers,5aWhs651KYM26HYM16kRdk,The Man,2017-09-22,65,https://i.scdn.co/image/ab67616d00001e02f65523eab3152dcca83b6fca
7CajNmpbOovFoOoasH2HaY,Calvin Harris,0pJPdSVti6cTM1Q6xYGmcf,Faking It (feat. Kehlani & Lil Yachty),2017-06-30,60,https://i.scdn.co/image/ab67616d00001e024d3fa5ce7ba599f4fd7803ef
2FwJwEswyIUAljqgjNSHgP,Snakehips,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,2017-01-06,63,https://i.scdn.co/image/ab67616d00001e02b72a28b6f92b180a8a423e29
7DMveApC7UnC2NPfPvlHSU,Cheat Codes,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),2017-10-12,56,https://i.scdn.co/image/ab67616d00001e02418fb4daf285608ca79cd7b7
23fqKkggKUBHNkbKtXEls4,Kygo,2Gl0FzuLxflY6nPifJp5Dr,First Time,2017-04-28,68,https://i.scdn.co/image/ab67616d00001e02b6d86ca196b697ee0f640118
0EmeFodog0BfCgMzAIvKQp,Shakira,70lnL3QaSOIIyMa2X9aVRL,Perro Fiel (feat. Nicky Jam),2017-05-26,71,https://i.scdn.co/image/ab67616d00001e02d05d3aad30c5fb7614893cf5
6nxWCVXbOlEVRexSbLsTer,Flume,1wfZdPy5FRWsdWaAEOG0Ml,Say It - Illenium Remix,2017-04-07,57,https://i.scdn.co/image/ab67616d00001e024d5292e0cf0ca08ac67c8ee1
4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,0Ar318cfljZEyc6nLN8CxG,Jingle Bells,2017-10-06,61,https://i.scdn.co/image/ab67616d00001e02f1ead165a7504b97e66ea7c4
64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,4ZJPwET9Jrgpkqi4Vo3Yg8,Bad Bitch (feat. Ty Dolla $ign),2017-02-16,60,https://i.scdn.co/image/ab67616d00001e0266ae1fd71a3e5779e98e277a
6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,2eAAEa8pxKF7My0EO4rFgR,Blow Your Mind (Mwah),2017-06-02,68,https://i.scdn.co/image/ab67616d00001e02838698485511bd9108fadadc
60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,6jA8HL9i4QGzsj6fjoxp8Y,There for You,2017-05-26,69,https://i.scdn.co/image/ab67616d00001e0272c57da7edfe8e915182cdd4
3r17AfJCCUqC9Lf0OAc73G,Fergie,746BlfyY0hVG65EtfaNvwo,L.A.LOVE (la la) (feat. YG),2017-09-22,64,https://i.scdn.co/image/ab67616d00001e023ed4bc4e5d579d8ef102110c
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,2016-11-17,89,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
7CajNmpbOovFoOoasH2HaY,Calvin Harris,0azC730Exh71aQlOt9Zj3y,This Is What You Came For,2016-04-29,85,https://i.scdn.co/image/ab67616d00001e02d9aa52355e062f5de060adbf
5WUlDfRSoLAfcVSX1WnrxN,Sia,1yvMUkIOTeUNtNWlWRgANS,Unstoppable,2016-10-21,82,https://i.scdn.co/image/ab67616d00001e02754b2fddebe7039fdb912837
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,24K Magic,2016-11-17,82,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
6T5tfhQCknKG4UnH90qGnz,DNCE,76hfruVvmfQbw0eYn1nmeC,Cake By The Ocean,2016-11-18,83,https://i.scdn.co/image/ab67616d00001e028d0a75346badc30c8b845be9
31TPClRtHm23RisEBtV3X7,Justin Timberlake,1WkMMavIMc4JZ8cfMmxHkI,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",2016-09-23,75,https://i.scdn.co/image/ab67616d00001e02d965d29d7dcf46ade5a8a7e4
540vIaP2JwjQb9dm3aArA4,DJ Snake,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,2016-08-05,86,https://i.scdn.co/image/ab67616d00001e02212d776c31027c511f0ee3bc
6nxWCVXbOlEVRexSbLsTer,Flume,5WI2ltQIdwgzf1SNE76JyR,Never Be Like You (feat. Kai),2016-05-27,71,https://i.scdn.co/image/ab67616d00001e02750d4a1b362296d1b815a223
60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,23L5CiUhw2jV1OIMwthR3S,In the Name of Love,2016-07-29,82,https://i.scdn.co/image/ab67616d00001e028c77bcf5f5a227d270d23370
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,2016-11-17,82,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
5WUlDfRSoLAfcVSX1WnrxN,Sia,3S4px9f4lceWdKf0gWciFu,Cheap Thrills,2016-10-21,71,https://i.scdn.co/image/ab67616d00001e02754b2fddebe7039fdb912837
2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,0vbtURX4qv1l7besfwmnD8,I Took A Pill In Ibiza - Seeb Remix,2016-05-06,82,https://i.scdn.co/image/ab67616d00001e021db27fa11dbafa67857da8f3
7keGfmQR4X5w0two1xKZ7d,Kungs,1A8j067qyiNwQnZT0bzUpZ,This Girl (Kungs Vs. Cookin' On 3 Burners),2016-11-04,80,https://i.scdn.co/image/ab67616d00001e02af72d0856c5527dc97f3ea08
738wLrAtLtCtFOLvQBXOXp,Major Lazer,7zsXy7vlHdItvUSH8EwQss,Cold Water,2016-07-22,70,https://i.scdn.co/image/ab67616d00001e023d2ab503fa064e2050a7d115
540vIaP2JwjQb9dm3aArA4,DJ Snake,0g5EKLgdKvNlln7TNqBByK,Middle,2016-08-05,77,https://i.scdn.co/image/ab67616d00001e02212d776c31027c511f0ee3bc
7CajNmpbOovFoOoasH2HaY,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,My Way,2016-09-16,80,https://i.scdn.co/image/ab67616d00001e028d12bc5e3ea5c9f4a967de32
2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,1MtUq6Wp1eQ8PC6BbPCj8P,I Took A Pill In Ibiza - Seeb Remix,2016-05-06,69,https://i.scdn.co/image/ab67616d00001e02a19be7aca4a1fcd6e8a42c62
1HY2Jd0NmPuamShAr6KMms,Lady Gaga,7dZ1Odmx9jWIweQSatnRqo,Million Reasons,2016-10-21,78,https://i.scdn.co/image/ab67616d00001e028093238ec0c71ef7c95c8fb1
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,5XMkENs3GfeRza8MfVAhjK,Finesse,2016-11-17,73,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
4Rxn7Im3LGfyRkY2FlHhWi,Nick Jonas,3lSDIJ2abCrOdDJ6pshUap,Close,2016-06-10,70,https://i.scdn.co/image/ab67616d00001e0257926775a727f73240d87cc2
1KCSPY1glIKqW2TotWuXOR,P!nk,7K5dzhGda2vRTaAWYI3hrb,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",2016-04-15,71,https://i.scdn.co/image/ab67616d00001e022002a63b1572e5cd031ab78f
23fqKkggKUBHNkbKtXEls4,Kygo,5masKPHeAOVNgxdLebIcK7,Stole the Show,2016-05-13,78,https://i.scdn.co/image/ab67616d00001e0235590cb9280d5a1f5221ae1a
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,0mBKv9DkYfQHjdMcw2jdyI,Chunky,2016-11-17,71,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
0EmeFodog0BfCgMzAIvKQp,Shakira,1N3dZ7TTWO6VcD4Y3hHYLZ,Try Everything,2016-02-12,71,https://i.scdn.co/image/ab67616d00001e02bb8981af04f38a53e2be34f5
5WUlDfRSoLAfcVSX1WnrxN,Sia,6bLopGnirdrilrpdVB6Um1,The Greatest,2016-10-21,77,https://i.scdn.co/image/ab67616d00001e02754b2fddebe7039fdb912837
23fqKkggKUBHNkbKtXEls4,Kygo,1I8tHoNBFTuoJAlh4hfVVE,Firestone,2016-05-13,78,https://i.scdn.co/image/ab67616d00001e0235590cb9280d5a1f5221ae1a
6Q0gMZJNIebNFFaJeonc11,Holy Fuck,3aMIgXaB04SzL68n4lMWLL,Tom Tom,2016-05-27,68,https://i.scdn.co/image/ab67616d00001e02fdf976de3668b6f65c3f6f91
6nxWCVXbOlEVRexSbLsTer,Flume,5aOpzm8W8zysk4asB9hxJw,Say It (feat. Tove Lo),2016-05-27,63,https://i.scdn.co/image/ab67616d00001e02750d4a1b362296d1b815a223
3dz0NnIZhtKKeXZxLOxCam,Porter Robinson,2CgOd0Lj5MuvOqzqdaAXtS,Shelter,2016-08-12,66,https://i.scdn.co/image/ab67616d00001e020b4df34612f851b639959f9a
6MDME20pz9RveH9rEXvrOM,Clean Bandit,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),2016-10-21,76,https://i.scdn.co/image/ab67616d00001e021431c3bdf16aa99f71799d95
5WUlDfRSoLAfcVSX1WnrxN,Sia,7xHWNBFm6ObGEQPaUxHuKO,The Greatest (feat. Kendrick Lamar),2016-10-21,71,https://i.scdn.co/image/ab67616d00001e02754b2fddebe7039fdb912837
5WUlDfRSoLAfcVSX1WnrxN,Sia,2ONIJ40u0Attbm3miIIpNO,Cheap Thrills (feat. Sean Paul),2016-10-21,65,https://i.scdn.co/image/ab67616d00001e02754b2fddebe7039fdb912837
0EmeFodog0BfCgMzAIvKQp,Shakira,3qrH2YFnbEiQeUe4wzgOuP,"Try Everything - From ""Zootropolis""",2016-02-05,65,https://i.scdn.co/image/ab67616d00001e027dacaf4b4e51b685ed1c4e90
0daugAjUgbJSqdlyYNwIbT,Vicetone,02shCNmb6IvgB5jLqKjtkK,Nevada,2016-06-24,73,https://i.scdn.co/image/ab67616d00001e02f48a2a4e66094853072c3b79
7f5Zgnp2spUuuzKplmRkt7,Lost Frequencies,2glGP8kEfACgJdZ86kWxhN,Are You With Me - Radio Edit,2016-10-21,73,https://i.scdn.co/image/ab67616d00001e0254ccfd097ec3c9335d030cdc
31TPClRtHm23RisEBtV3X7,Justin Timberlake,4sQmCQUZcnBPaVm4dEUKv7,CAN'T STOP THE FEELING! - Film Version,2016-09-23,66,https://i.scdn.co/image/ab67616d00001e02d965d29d7dcf46ade5a8a7e4
67hb7towEyKvt5Z8Bx306c,Empire of the Sun,2Q7PDjPz7h559wBF97lO07,High And Low,2016-10-28,61,https://i.scdn.co/image/ab67616d00001e02d5e8665c0cab1fcb17104ea1
6T5tfhQCknKG4UnH90qGnz,DNCE,7ciLq0Cip0yxiz6KANrOUq,Toothbrush,2016-11-18,69,https://i.scdn.co/image/ab67616d00001e028d0a75346badc30c8b845be9
1LOB7jTeEV14pHai6EXSzF,Cash Cash,2zMXH5k5NZy1Nw460bLvRh,Take Me Home (feat. Bebe Rexha),2016-06-24,58,https://i.scdn.co/image/ab67616d00001e0236ab282c3f3b708467ec1fc4
5he5w2lnU9x7JFhnwcekXX,Skrillex,6JyuJFedEvPmdWQW0PkbGJ,Purple Lamborghini (with Rick Ross),2016-07-22,68,https://i.scdn.co/image/ab67616d00001e02602b6507f5289db71603c2f4
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,0B0tYbVp7pDQAqKDhgMeaL,Too Good to Say Goodbye,2016-11-17,70,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
31TPClRtHm23RisEBtV3X7,Justin Timberlake,2986J0T5CGwJGY3aqgANtE,Hair Up,2016-09-23,62,https://i.scdn.co/image/ab67616d00001e02d965d29d7dcf46ade5a8a7e4
67hb7towEyKvt5Z8Bx306c,Empire of the Sun,1cKfbgfOojLCCBTYvH6J57,Way To Go,2016-10-28,60,https://i.scdn.co/image/ab67616d00001e02d5e8665c0cab1fcb17104ea1
5WUlDfRSoLAfcVSX1WnrxN,Sia,6b3b7lILUJqXcp6w9wNQSm,Cheap Thrills (feat. Sean Paul),2016-02-11,68,https://i.scdn.co/image/ab67616d00001e029f5a5f3d50cd3939ba8e465c
6lB8vOoI4DRrrVxXwuV19c,Mike Perry,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),2016-04-15,72,https://i.scdn.co/image/ab67616d00001e027f401862bfe87b552a75308d
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,1I6pKIyaBp4OebTGLJpCCC,Perm,2016-11-17,64,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
0du5cEVh5yTK9QJze8zA0C,Bruno Mars,2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,2016-11-17,66,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
4l1cKWYW591xnwEGxpUg3J,Miike Snow,6MDijuuArPJv1vbp7K1x3f,Genghis Khan,2016-03-04,63,https://i.scdn.co/image/ab67616d00001e0206eda68098c2a886a43685a8
4ehtJnVumNf6xzSCDk8aLB,Martin Jensen,3R6dPfF2yBO8mHySW1XDAa,Solo Dance,2016-11-04,63,https://i.scdn.co/image/ab67616d00001e026b5f7f452f8443896ab8347c
31TPClRtHm23RisEBtV3X7,Justin Timberlake,1QvPIlDwzql2ub5MCyYa78,"September - from DreamWorks Animation's ""TROLLS""",2016-09-23,63,https://i.scdn.co/image/ab67616d00001e02d965d29d7dcf46ade5a8a7e4
21E3waRsmPlU7jZsS13rcj,Ne-Yo,7seTcUFOhn5caSDbiSfsp0,She Knows,2015-01-20,72,https://i.scdn.co/image/ab67616d00001e02b0ace2a1f51747bddb9c9495
1vCWHaC5f2uS3yhpwWbIA6,Avicii,2P4OICZRVAQcYAV2JReRfj,Waiting For Love,2015-10-02,83,https://i.scdn.co/image/ab67616d00001e025393c5d3cac806092a9bc468
0jnsk9HBra6NMjO2oANoPY,Flo Rida,6Knv6wdA0luoMUuuoYi2i1,My House,2015-04-07,78,https://i.scdn.co/image/ab67616d00001e027947bf3e8af32378de181b41
5WUlDfRSoLAfcVSX1WnrxN,Sia,2s1sdSqGcKxpPr5lCl7jAV,Chandelier,2015-05-04,72,https://i.scdn.co/image/ab67616d00001e02b55ed804149fffbb5e35ff34
07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,7oGZAicScQt96OAW4AruYy,Want to Want Me,2015-05-29,80,https://i.scdn.co/image/ab67616d00001e02519241bcfc352fc3eaaac5db
5WUlDfRSoLAfcVSX1WnrxN,Sia,5S9lfZu1YF8xKkgSsqL2Bd,Elastic Heart,2015-05-04,70,https://i.scdn.co/image/ab67616d00001e02b55ed804149fffbb5e35ff34
4sTQVOfp9vEMCemLw50sbu,Galantis,46lFttIf5hnUZMGvjK0Wxo,Runaway (U & I),2015-06-05,77,https://i.scdn.co/image/ab67616d00001e022b517912fd69652ff10d8e11
738wLrAtLtCtFOLvQBXOXp,Major Lazer,01aTsQoKoeXofSTvKuunzv,Lean On,2015-06-01,71,https://i.scdn.co/image/ab67616d00001e02d6d24aee7b49a2db98a76856
7CajNmpbOovFoOoasH2HaY,Calvin Harris,22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,2015-07-17,80,https://i.scdn.co/image/ab67616d00001e02f4956c3ceefc6fa1cffc6da6
738wLrAtLtCtFOLvQBXOXp,Major Lazer,1Lim1Py7xBgbAkAys3AGAG,Lean On,2015-11-27,71,https://i.scdn.co/image/ab67616d00001e02548910835dbfaf3f79a1dc46
738wLrAtLtCtFOLvQBXOXp,Major Lazer,500mvzh7TRZ0YdnVeHhj8b,Light It Up - Remix,2015-11-27,70,https://i.scdn.co/image/ab67616d00001e02548910835dbfaf3f79a1dc46
3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,5tf1VVWniHgryyumXyJM7w,Sugar (feat. Francesco Yates),2015-09-25,80,https://i.scdn.co/image/ab67616d00001e023c9047f9aa5d0d1e03827039
4Rxn7Im3LGfyRkY2FlHhWi,Nick Jonas,5NQJnRpJHRaupdegphntQT,Jealous - Remix,2015-11-20,72,https://i.scdn.co/image/ab67616d00001e023721c00c751f3596b38ffdad
2iojnBLj0qIMiKPvVhLnsH,Trey Songz,4NYwy0R3NdvORX2B6OZXBT,Slow Motion,2015-06-23,71,https://i.scdn.co/image/ab67616d00001e02e04293bed7a0440e3eea2de1
1HxJeLhIuegM3KgvPn8sTa,Jack Ü,66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),2015-02-24,76,https://i.scdn.co/image/ab67616d00001e0257fc4730e06c9ab20c1e073b
4AVFqumd2ogHFlRbKIjp1t,Alesso,3zU9rdflI65tK4dkkNSp77,Heroes (we could be),2015-05-26,74,https://i.scdn.co/image/ab67616d00001e02b804bbd11f864902d452b3a7
2FwJwEswyIUAljqgjNSHgP,Snakehips,6TaqooOXAEcijL6G1AWS2K,All My Friends (feat. Tinashe & Chance the Rapper),2015-10-21,72,https://i.scdn.co/image/ab67616d00001e02b7c1b8d64563e06b4b0c7919
4Rxn7Im3LGfyRkY2FlHhWi,Nick Jonas,2RqtfcLB7iOZj0zYB8Auhu,Jealous,2015-11-20,71,https://i.scdn.co/image/ab67616d00001e023721c00c751f3596b38ffdad
4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood,67citk3uzWs5qbaIVKTeg8,Church Bells,2015-10-23,67,https://i.scdn.co/image/ab67616d00001e02e47f7d2c1163fba1e67c7ed1
0jnsk9HBra6NMjO2oANoPY,Flo Rida,26rdOwwjC2UnweK3xeS58u,GDFR (feat. Sage the Gemini & Lookas),2015-04-07,72,https://i.scdn.co/image/ab67616d00001e027947bf3e8af32378de181b41
